
obo:GAZ_00039639	Hardy Reef	obo:ENVO_00000130	rocky reef
obo:GAZ_00039655	Hughes Reef	obo:ENVO_00000130	rocky reef
obo:GAZ_00039656	Eldad Reef	obo:ENVO_00000130	rocky reef
obo:GAZ_00039677	Adamasta Rock	obo:ENVO_00000098	island
obo:GAZ_00039678	Ap Chau Mei Pak Tun Pai	obo:ENVO_00000098	island
obo:GAZ_00039679	Ap Chau Pak Tun Pai	obo:ENVO_00000098	island
obo:GAZ_00039687	Ko Adang	obo:ENVO_00000098	island
obo:GAZ_00039689	Ko Lipe	obo:ENVO_00000098	island
obo:GAZ_00039698	Cat Ba Island	obo:ENVO_00000098	island
obo:GAZ_00039700	Tioman Island	obo:ENVO_00000098	island
obo:GAZ_00039705	Pulau Paku Besar	obo:ENVO_00000098	island
obo:GAZ_00039718	Bisucay Island	obo:ENVO_00000098	island
obo:GAZ_00039719	Binalabag Island	obo:ENVO_00000098	island
obo:GAZ_00039720	Bagambangan Island	obo:ENVO_00000098	island
obo:GAZ_00039721	Boayan Island	obo:ENVO_00000098	island
obo:GAZ_00039723	Cabuli Island	obo:ENVO_00000098	island
obo:GAZ_00039728	Alava Island	obo:ENVO_00000098	island
obo:GAZ_00039729	Calabadian Island	obo:ENVO_00000098	island
obo:GAZ_00039731	Cadlao Island	obo:ENVO_00000098	island
obo:GAZ_00039733	Calabugdong Island	obo:ENVO_00000098	island
obo:GAZ_00039734	Dicabaito Island	obo:ENVO_00000098	island
obo:GAZ_00039735	Batas Island	obo:ENVO_00000098	island
obo:GAZ_00039736	Chindonan Island	obo:ENVO_00000098	island
obo:GAZ_00039737	Dalahican Island	obo:ENVO_00000098	island
obo:GAZ_00039740	Bancalan Island	obo:ENVO_00000098	island
obo:GAZ_00039741	Dumaran Island	obo:ENVO_00000098	island
obo:GAZ_00039742	Barangonan Island	obo:ENVO_00000098	island
obo:GAZ_00039744	Canabungan Island	obo:ENVO_00000098	island
obo:GAZ_00039746	Catalat Island	obo:ENVO_00000098	island
obo:GAZ_00039749	Casian Island	obo:ENVO_00000098	island
obo:GAZ_00039750	Calibang Island	obo:ENVO_00000098	island
obo:GAZ_00039752	Lamud Island	obo:ENVO_00000098	island
obo:GAZ_00039753	Lagen Island	obo:ENVO_00000098	island
obo:GAZ_00039754	Icadambanauan Island	obo:ENVO_00000098	island
obo:GAZ_00039755	Latuan Island	obo:ENVO_00000098	island
obo:GAZ_00039757	Malanao Island	obo:ENVO_00000098	island
obo:GAZ_00039760	Imuruan Island	obo:ENVO_00000098	island
obo:GAZ_00039761	Linapacan Island	obo:ENVO_00000098	island
obo:GAZ_00039763	Iloc Island	obo:ENVO_00000098	island
obo:GAZ_00039764	Lumbucan Island	obo:ENVO_00000098	island
obo:GAZ_00039765	Oco Island	obo:ENVO_00000098	island
obo:GAZ_00039773	Gabung Island	obo:ENVO_00000098	island
obo:GAZ_00039775	Galoc Island	obo:ENVO_00000098	island
obo:GAZ_00039776	Matinloc Island	obo:ENVO_00000098	island
obo:GAZ_00039777	Paly Island	obo:ENVO_00000098	island
obo:GAZ_00039780	West Nalaut Island	obo:ENVO_00000098	island
obo:GAZ_00039781	Tapiutan Island	obo:ENVO_00000098	island
obo:GAZ_00039782	Tagalinog Island	obo:ENVO_00000098	island
obo:GAZ_00039784	Tampel Island	obo:ENVO_00000098	island
obo:GAZ_00039785	Tandubas Island	obo:ENVO_00000098	island
obo:GAZ_00039786	Stanlake Island	obo:ENVO_00000098	island
obo:GAZ_00039787	Tambon Island	obo:ENVO_00000098	island
obo:GAZ_00039789	Cabra Island	obo:ENVO_00000098	island
obo:GAZ_00039792	Ambil Island	obo:ENVO_00000098	island
obo:GAZ_00039840	Chita River	obo:ENVO_00000022	river
obo:GAZ_00039844	Lake Gusinoye	obo:ENVO_00000020	lake
obo:GAZ_00039848	Barguzin Valley	obo:ENVO_00000100	valley
obo:GAZ_00039849	Barguzin River	obo:ENVO_00000022	river
obo:GAZ_00039857	Ayon Island	obo:ENVO_00000098	island
obo:GAZ_00039858	Bely Island	obo:ENVO_00000098	island
obo:GAZ_00039859	Uyedineniya Island	obo:ENVO_00000098	island
obo:GAZ_00039860	Iony Island	obo:ENVO_00000098	island
obo:GAZ_00039864	Olkhon Island	obo:ENVO_00000098	island
obo:GAZ_00039867	Sibiryakova Island	obo:ENVO_00000098	island
obo:GAZ_00039868	Ushakov Island	obo:ENVO_00000098	island
obo:GAZ_00039869	Ushkan Islands	obo:ENVO_00000098	island
obo:GAZ_00039871	Yunosti Island	obo:ENVO_00000423	river island
obo:GAZ_00039874	Indigirka River	obo:ENVO_00000022	river
obo:GAZ_00039881	Upper Angara River	obo:ENVO_00000022	river
obo:GAZ_00039890	Lake Oron	obo:ENVO_00000020	lake
obo:GAZ_00039911	Dahlak Kebir	obo:ENVO_00000098	island
obo:GAZ_00039926	Kassa Island	obo:ENVO_00000098	island
obo:GAZ_00039927	Blanche Island	obo:ENVO_00000098	island
obo:GAZ_00039943	Bolama Island	obo:ENVO_00000098	island
obo:GAZ_00039955	Nosy Sakatia	obo:ENVO_00000098	island
obo:GAZ_00039956	Nosy Tanikely	obo:ENVO_00000098	island
obo:GAZ_00039957	Nosy Mitsio	obo:ENVO_00000098	island
obo:GAZ_00039972	Gunner's Quoin	obo:ENVO_00000098	island
obo:GAZ_00039977	Angoche Island	obo:ENVO_00000098	island
obo:GAZ_00039979	Island of Mozambique	obo:ENVO_00000098	island
obo:GAZ_00039990	Flamingo Island	obo:ENVO_00000098	island
obo:GAZ_00040004	Bunce Island	obo:ENVO_00000098	island
obo:GAZ_00040009	Sierra Leone River	obo:ENVO_00000022	river
obo:GAZ_00040009	Sierra Leone River	obo:ENVO_00000045	estuary
obo:GAZ_00040010	Rokel River	obo:ENVO_00000022	river
obo:GAZ_00040012	Sherbro Island	obo:ENVO_00000098	island
obo:GAZ_00040025	Dassen Island	obo:ENVO_00000098	island
obo:GAZ_00040026	Robben Island	obo:ENVO_00000098	island
obo:GAZ_00040032	Galite Islands	obo:ENVO_00000220	archipelago
obo:GAZ_00040048	Damba Island	obo:ENVO_00000098	island
obo:GAZ_00040054	Bugala Island	obo:ENVO_00000098	island
obo:GAZ_00040061	Bun Bei Chau	obo:ENVO_00000098	island
obo:GAZ_00040062	Cha Yue Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040064	Cham Tau Chau	obo:ENVO_00000098	island
obo:GAZ_00040069	Fo Shek Chau	obo:ENVO_00000098	island
obo:GAZ_00040073	Kau Sai Chau	obo:ENVO_00000098	island
obo:GAZ_00040076	Kwun Cham Wan	obo:ENVO_00000098	island
obo:GAZ_00040077	Kwun Tsai	obo:ENVO_00000098	island
obo:GAZ_00040080	Lap Sap Chau	obo:ENVO_00000098	island
obo:GAZ_00040088	Nam Fung Chau	obo:ENVO_00000098	island
obo:GAZ_00040095	North Ninepin Island	obo:ENVO_00000098	island
obo:GAZ_00040103	Ping Min Chau	obo:ENVO_00000098	island
obo:GAZ_00040106	Po Pin Chau	obo:ENVO_00000098	island
obo:GAZ_00040120	Tiu Chung Chau	obo:ENVO_00000098	island
obo:GAZ_00040121	Tong Hau Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040129	Tung Lung Chau	obo:ENVO_00000098	island
obo:GAZ_00040130	Tuen Tau Chau	obo:ENVO_00000098	island
obo:GAZ_00040131	Wai Kap Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040147	Chek Lap Kok	obo:ENVO_00000098	island
obo:GAZ_00040148	Kau Yi Chau	obo:ENVO_00000098	island
obo:GAZ_00040149	Hei Ling Chau	obo:ENVO_00000098	island
obo:GAZ_00040153	Luk Chau	obo:ENVO_00000098	island
obo:GAZ_00040155	Lamma Island	obo:ENVO_00000098	island
obo:GAZ_00040159	Shek Kwu Chau	obo:ENVO_00000098	island
obo:GAZ_00040161	Waglan Island	obo:ENVO_00000098	island
obo:GAZ_00040163	San Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040166	Sung Kong	obo:ENVO_00000098	island
obo:GAZ_00040168	Mat Chau	obo:ENVO_00000098	island
obo:GAZ_00040174	Tau Lo Chau	obo:ENVO_00000098	island
obo:GAZ_00040176	Siu A Chau	obo:ENVO_00000098	island
obo:GAZ_00040177	Ma Chau	obo:ENVO_00000098	island
obo:GAZ_00040182	Tai A Chau	obo:ENVO_00000098	island
obo:GAZ_00040186	Tai Lei	obo:ENVO_00000098	island
obo:GAZ_00040194	Sai Ap Chau	obo:ENVO_00000098	island
obo:GAZ_00040197	Tai Nim Chau	obo:ENVO_00000098	island
obo:GAZ_00040199	Tsing Chau	obo:ENVO_00000098	island
obo:GAZ_00040207	Wu Ying Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040211	Ap Lo Chun	obo:ENVO_00000130	rocky reef
obo:GAZ_00040212	Ap Tau Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040214	Cheung Shek Tsui	obo:ENVO_00000098	island
obo:GAZ_00040220	Kok Tai Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040223	Shui Cham Tsui Pai	obo:ENVO_00000098	island
obo:GAZ_00040224	Pak Chau	obo:ENVO_00000098	island
obo:GAZ_00040226	Lung Kwu Chau	obo:ENVO_00000098	island
obo:GAZ_00040228	Siu Mo To	obo:ENVO_00000098	island
obo:GAZ_00040230	Tsz Kan Chau	obo:ENVO_00000098	island
obo:GAZ_00040231	Sha Chau	obo:ENVO_00000098	island
obo:GAZ_00040234	Ap Lei Pai	obo:GAZ_00118321	Tidal Island
obo:GAZ_00040235	Ap Lei Chau	obo:ENVO_00000098	island
obo:GAZ_00040238	Lung Shan Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040246	Kowloon Rock	obo:ENVO_00000098	island
obo:GAZ_00040249	Cheung Sok	obo:ENVO_00000098	island
obo:GAZ_00040251	Tang Lung Chau	obo:ENVO_00000098	island
obo:GAZ_00040256	Hau Tsz Kok Pai	obo:ENVO_00000098	island
obo:GAZ_00040256	Hau Tsz Kok Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040264	Che Lei Pai	obo:ENVO_00000098	island
obo:GAZ_00040264	Che Lei Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040265	Chau Tsai Kok	obo:ENVO_00000098	island
obo:GAZ_00040266	Bun Sha Pai	obo:ENVO_00000130	rocky reef
obo:GAZ_00040269	Mo Chau	obo:ENVO_00000098	island
obo:GAZ_00040273	Ma Shi Chau	obo:GAZ_00118321	Tidal Island
obo:GAZ_00041203	Ko Lan	obo:ENVO_00000098	island
obo:GAZ_00041257	Ko Man Nok	obo:ENVO_00000098	island
obo:GAZ_00041275	Ko Rang	obo:ENVO_00000098	island
obo:GAZ_00041299	Similan Islands	obo:ENVO_00000220	archipelago
obo:GAZ_00041307	Ko Pu	obo:ENVO_00000098	island
obo:GAZ_00041308	Ko Mai Thon	obo:ENVO_00000098	island
obo:GAZ_00041311	Ko Kaeo Yai	obo:ENVO_00000098	island
obo:GAZ_00041313	Ko Lon	obo:ENVO_00000098	island
obo:GAZ_00041320	Ko Yao Archipelago	obo:ENVO_00000220	archipelago
obo:GAZ_00041323	Assumption Island	obo:ENVO_00000098	island
obo:GAZ_00041325	Astove Island	obo:ENVO_00000098	island
obo:GAZ_00041402	Lady Denison-Pender Shoal	obo:ENVO_00000150	coral reef
obo:GAZ_00041403	Poivre Atoll	obo:ENVO_00000166	atoll
obo:GAZ_00041409	Remire Reef	obo:ENVO_00000130	rocky reef
obo:GAZ_00041414	Alphonse Atoll	obo:ENVO_00000098	island
obo:GAZ_00041416	Bijoutier Island	obo:ENVO_00000098	island
obo:GAZ_00041417	Providence Atoll	obo:ENVO_00000166	atoll
obo:GAZ_00041418	Farquhar Atoll	obo:ENVO_00000166	atoll
obo:GAZ_00041435	La Perle Reef	obo:ENVO_00000130	rocky reef
obo:GAZ_00041440	Anonyme Island	obo:ENVO_00000098	island
obo:GAZ_00041441	Mamelles Island	obo:ENVO_00000098	island
obo:GAZ_00041446	Felicite Island	obo:ENVO_00000098	island
obo:GAZ_00041484	Cousine Island	obo:ENVO_00000098	island
obo:GAZ_00041500	Moyenne Island	obo:ENVO_00000098	island
obo:GAZ_00041518	Bonhomme Island	obo:ENVO_00000098	island
obo:GAZ_00041527	Ukerewe Island	obo:ENVO_00000098	island
obo:GAZ_00041528	Lake Chilwa	obo:ENVO_00000020	lake
obo:GAZ_00041529	Lake Malombe	obo:ENVO_00000020	lake
obo:GAZ_00041532	Lake Mweru Wantipa	obo:ENVO_00000020	lake
obo:GAZ_00041535	Lake Natron	obo:ENVO_00000019	saline lake
obo:GAZ_00041536	Lake Eyasi	obo:ENVO_00000020	lake
obo:GAZ_00041537	Lake Naivasha	obo:ENVO_00000020	lake
obo:GAZ_00041538	Lake Turkana	obo:ENVO_00000197	endorheic lake
obo:GAZ_00041538	Lake Turkana	obo:ENVO_01000288	monomictic lake
obo:GAZ_00041539	Lake Baringo	obo:ENVO_00000020	lake
obo:GAZ_00041540	Lake Logipi	obo:ENVO_00000020	lake
obo:GAZ_00041545	Kilwa Island	obo:ENVO_00000098	island
obo:GAZ_00041547	Rukwanzi Island	obo:ENVO_00000098	island
obo:GAZ_00041553	Daga Island	obo:ENVO_00000098	island
obo:GAZ_00041554	Dek Island	obo:ENVO_00000098	island
obo:GAZ_00041555	Lake Zway	obo:ENVO_00000020	lake
obo:GAZ_00041556	Lake Awasa	obo:ENVO_00000020	lake
obo:GAZ_00041559	Lake Abijatta	obo:ENVO_00000020	lake
obo:GAZ_00041560	Lake Abaya	obo:ENVO_00000020	lake
obo:GAZ_00041561	Aruro Island	obo:ENVO_00000098	island
obo:GAZ_00041572	Mfangano Island	obo:ENVO_00000098	island
obo:GAZ_00041573	Ukara Island	obo:ENVO_00000098	island
obo:GAZ_00041575	Nabuyongo Island	obo:ENVO_00000098	island
obo:GAZ_00041579	Rusinga Island	obo:ENVO_00000098	island
obo:GAZ_00041582	Bulingugwe Island	obo:ENVO_00000098	island
obo:GAZ_00041584	Sazan Island	obo:ENVO_00000098	island
obo:GAZ_00041588	Prevlaka Island	obo:ENVO_00000098	island
obo:GAZ_00041598	Sveti Nikola Island	obo:ENVO_00000098	island
obo:GAZ_00041644	Dugi Otok	obo:ENVO_00000098	island
obo:GAZ_00041666	Folegandros	obo:ENVO_00000098	island
obo:GAZ_00041673	Antiparos	obo:ENVO_00000098	island
obo:GAZ_00041676	Sifnos	obo:ENVO_00000098	island
obo:GAZ_00041677	Sikinos	obo:ENVO_00000098	island
obo:GAZ_00041679	Syros	obo:ENVO_00000098	island
obo:GAZ_00041682	Serifos	obo:ENVO_00000098	island
obo:GAZ_00041686	Gavdopoula	obo:ENVO_00000098	island
obo:GAZ_00041691	Elasa	obo:ENVO_00000098	island
obo:GAZ_00041701	Imeri Gramvousa	obo:ENVO_00000098	island
obo:GAZ_00041706	Makronissos	obo:ENVO_00000098	island
obo:GAZ_00041709	Serifopoula	obo:ENVO_00000098	island
obo:GAZ_00041711	Rhineia	obo:ENVO_00000098	island
obo:GAZ_00041713	Antimilos	obo:ENVO_00000098	island
obo:GAZ_00041717	Kardiotissa	obo:ENVO_00000098	island
obo:GAZ_00041718	Polyaigos	obo:ENVO_00000098	island
obo:GAZ_00041720	Despotiko	obo:ENVO_00000098	island
obo:GAZ_00041733	Schoinoussa	obo:ENVO_00000098	island
obo:GAZ_00041742	Donoussa	obo:ENVO_00000098	island
obo:GAZ_00041774	Spetsopoula	obo:ENVO_00000098	island
obo:GAZ_00041785	Sapientza	obo:ENVO_00000098	island
obo:GAZ_00041786	Schiza	obo:ENVO_00000098	island
obo:GAZ_00041788	Kelifos	obo:ENVO_00000098	island
obo:GAZ_00041789	Ammouliani	obo:ENVO_00000098	island
obo:GAZ_00041801	Thymaina	obo:ENVO_00000098	island
obo:GAZ_00041803	Lesbos	obo:ENVO_00000098	island
obo:GAZ_00041805	Agios Efstratios	obo:ENVO_00000098	island
obo:GAZ_00041808	Oinousses	obo:ENVO_00000098	island
obo:GAZ_00041810	Antipsara	obo:ENVO_00000098	island
obo:GAZ_00041813	Ereikoussa	obo:ENVO_00000098	island
obo:GAZ_00041814	Antipaxos	obo:ENVO_00000098	island
obo:GAZ_00041817	Atokos	obo:ENVO_00000098	island
obo:GAZ_00041823	Kastos	obo:ENVO_00000098	island
obo:GAZ_00041826	Othonoi	obo:ENVO_00000098	island
obo:GAZ_00041828	Meganisi	obo:ENVO_00000098	island
obo:GAZ_00041829	Mathraki	obo:ENVO_00000098	island
obo:GAZ_00041833	Skorpios	obo:ENVO_00000098	island
obo:GAZ_00041834	Vromonas	obo:ENVO_00000098	island
obo:GAZ_00041839	Strofades	obo:ENVO_00000220	archipelago
obo:GAZ_00041849	Tsougria	obo:ENVO_00000098	island
obo:GAZ_00041850	Psathoura	obo:ENVO_00000098	island
obo:GAZ_00041857	Kyra Panagia	obo:ENVO_00000098	island
obo:GAZ_00041861	Adelfoi Islets	obo:ENVO_00000098	island
obo:GAZ_00041875	Nimos	obo:ENVO_00000098	island
obo:GAZ_00041884	Armathia	obo:ENVO_00000098	island
obo:GAZ_00041888	Kasos	obo:ENVO_00000098	island
obo:GAZ_00041891	Alimia	obo:ENVO_00000098	island
obo:GAZ_00041909	Antitilos	obo:ENVO_00000098	island
obo:GAZ_00041913	Kalolimnos	obo:ENVO_00000098	island
obo:GAZ_00041917	Pserimos	obo:ENVO_00000098	island
obo:GAZ_00041919	Telendos	obo:ENVO_00000098	island
obo:GAZ_00041925	Gyali	obo:ENVO_00000098	island
obo:GAZ_00041945	Leipsoi	obo:ENVO_00000098	island
obo:GAZ_00041948	Arkoi	obo:ENVO_00000098	island
obo:GAZ_00041950	Farmakonisi	obo:ENVO_00000098	island
obo:GAZ_00041954	Burgazada	obo:ENVO_00000098	island
obo:GAZ_00041963	Marmara Island	obo:ENVO_00000098	island
obo:GAZ_00041964	Ekinlik Island	obo:ENVO_00000098	island
obo:GAZ_00041965	Koyun Island	obo:ENVO_00000098	island
obo:GAZ_00041969	Sivriada	obo:ENVO_00000098	island
obo:GAZ_00041976	Kefken Island	obo:ENVO_00000098	island
obo:GAZ_00041977	Giresun Island	obo:ENVO_00000098	island
obo:GAZ_00041980	Gemiler Island	obo:ENVO_00000098	island
obo:GAZ_00041983	Salih Ada	obo:ENVO_00000098	island
obo:GAZ_00041992	Cunda Island	obo:ENVO_00000098	island
obo:GAZ_00042007	Lale Island	obo:ENVO_00000098	island
obo:GAZ_00042037	Manoel Island	obo:ENVO_00000098	island
obo:GAZ_00042038	Fungus Rock	obo:ENVO_00000098	island
obo:GAZ_00042043	Sant'Andrea Island	obo:ENVO_00000098	island
obo:GAZ_00042055	San Nicola Island	obo:ENVO_00000098	island
obo:GAZ_00042060	Maddalena Archipelago	obo:ENVO_00000220	archipelago
obo:GAZ_00042062	Santo Stefano Island	obo:ENVO_00000098	island
obo:GAZ_00042080	Ventotene Island	obo:ENVO_00000098	island
obo:GAZ_00042089	Ratonneau	obo:ENVO_00000098	island
obo:GAZ_00042185	Belene Island	obo:ENVO_00000423	river island
obo:GAZ_00042186	Vardim Island	obo:ENVO_00000423	river island
obo:GAZ_00042187	Kozloduy Island	obo:ENVO_00000423	river island
obo:GAZ_00042195	Saint Ivan Island	obo:ENVO_00000098	island
obo:GAZ_00042225	Sacalin Island	obo:ENVO_00000098	island
obo:GAZ_00042231	Lacul Sinoe	obo:ENVO_00000020	lake
obo:GAZ_00042238	Benkove ostrovy	obo:ENVO_00000098	island
obo:GAZ_00042652	Ioannina Island	obo:ENVO_00000424	lake island
obo:GAZ_00043194	Minsener Oog	obo:ENVO_00000098	island
obo:GAZ_00043227	Sehel Island	obo:ENVO_00000423	river island
obo:GAZ_00043231	Strelasund	obo:ENVO_00000394	strait
obo:GAZ_00043233	Vilm	obo:ENVO_00000098	island
obo:GAZ_00043242	Wielki Krzek	obo:ENVO_00000098	island
obo:GAZ_00043274	North Jutlandic Island	obo:ENVO_00000098	island
obo:GAZ_00043282	Nissum Fjord	obo:ENVO_00000039	fjord
obo:GAZ_00043319	Great Belt	obo:ENVO_00000394	strait
obo:GAZ_00043328	Peberholm	obo:ENVO_00000099	artificial island
obo:GAZ_00043334	Mon Island	obo:ENVO_00000098	island
obo:GAZ_00043348	Archipelago Sea	obo:ENVO_00000016	sea
obo:GAZ_00043353	Beryozovye Islands	obo:ENVO_00000220	archipelago
obo:GAZ_00043357	Bolshoy Tyuters	obo:ENVO_00000098	island
obo:GAZ_00043377	Stockholm Archipelago	obo:ENVO_00000220	archipelago
obo:GAZ_00043401	Sabi Kyun	obo:ENVO_00000098	island
obo:GAZ_00043402	Thamihla Kyun	obo:ENVO_00000098	island
obo:GAZ_00043403	Maingy Island	obo:ENVO_00000098	island
obo:GAZ_00043405	Daung Kyun	obo:ENVO_00000098	island
obo:GAZ_00043406	Saganthit Kyun	obo:ENVO_00000098	island
obo:GAZ_00043407	Lampi Island	obo:ENVO_00000098	island
obo:GAZ_00043408	Ale-Man Kyun	obo:ENVO_00000098	island
obo:GAZ_00043411	Kau-Ye Kyun	obo:ENVO_00000098	island
obo:GAZ_00043412	Than Kyun	obo:ENVO_00000098	island
obo:GAZ_00043424	Lord Loughborough Island	obo:ENVO_00000098	island
obo:GAZ_00043426	Kunthi Kyun	obo:ENVO_00000098	island
obo:GAZ_00043427	Sir J. Malcolm Island	obo:ENVO_00000098	island
obo:GAZ_00043436	Freak Island	obo:ENVO_00000098	island
obo:GAZ_00043439	Kabosa Island	obo:ENVO_00000098	island
obo:GAZ_00043440	Blundell Island	obo:ENVO_00000098	island
obo:GAZ_00043441	Thayawthadangyi Kyun	obo:ENVO_00000098	island
obo:GAZ_00043443	West Canister Island	obo:ENVO_00000098	island
obo:GAZ_00043444	Surin Islands	obo:ENVO_00000220	archipelago
obo:GAZ_00043473	Seiland	obo:ENVO_00000098	island
obo:GAZ_00043538	Alsten	obo:ENVO_00000098	island
obo:GAZ_00043556	Indre Vikna	obo:ENVO_00000098	island
obo:GAZ_00043557	Ytre Vikna	obo:ENVO_00000098	island
obo:GAZ_00043606	Lille Molla	obo:ENVO_00000098	island
obo:GAZ_00043612	Tjotta	obo:ENVO_00000083	hill
obo:GAZ_00043639	Hareidlandet	obo:ENVO_00000098	island
obo:GAZ_00043646	Molde Archipelago	obo:ENVO_00000220	archipelago
obo:GAZ_00043668	Fogn	obo:ENVO_00000098	island
obo:GAZ_00043677	Idsal	obo:ENVO_00000098	island
obo:GAZ_00043678	Idse	obo:ENVO_00000098	island
obo:GAZ_00043691	Askrova	obo:ENVO_00000098	island
obo:GAZ_00043694	Bremangerlandet	obo:ENVO_00000098	island
obo:GAZ_00043705	Oslofjorden	obo:ENVO_00000039	fjord
obo:GAZ_00043705	Oslofjorden	obo:ENVO_01000635	land
obo:GAZ_00043737	Trondheimsfjord	obo:ENVO_00000039	fjord
obo:GAZ_00043751	Hvasser	obo:ENVO_00000098	island
obo:GAZ_00043752	Veierland	obo:ENVO_00000098	island
obo:GAZ_00043765	Boyuk Zira	obo:ENVO_00000098	island
obo:GAZ_00043766	Pirallahi Island	obo:ENVO_00000098	island
obo:GAZ_00043780	Tatihou	obo:GAZ_00118321	Tidal Island
obo:GAZ_00043792	Berezan Island	obo:ENVO_00000098	island
obo:GAZ_00043796	Trukhaniv Island	obo:ENVO_00000423	river island
obo:GAZ_00043797	Tuzla Island	obo:ENVO_00000098	island
obo:GAZ_00043799	Zhokhov Island	obo:ENVO_00000098	island
obo:GAZ_00043806	Kagalaska Island	obo:ENVO_00000098	island
obo:GAZ_00043808	Tanaga Island	obo:ENVO_00000098	island
obo:GAZ_00043809	Kanaga Island	obo:ENVO_00000098	island
obo:GAZ_00043810	Adak Island	obo:ENVO_00000098	island
obo:GAZ_00043811	Atka Island	obo:ENVO_00000098	island
obo:GAZ_00043814	Amatignak Island	obo:ENVO_00000098	island
obo:GAZ_00043818	Ilak Island	obo:ENVO_00000098	island
obo:GAZ_00043823	Gareloi Island	obo:ENVO_00000098	island
obo:GAZ_00043825	Buldir Island	obo:ENVO_00000098	island
obo:GAZ_00043826	Khvostof Island	obo:ENVO_00000098	island
obo:GAZ_00043829	Little Kiska Island	obo:ENVO_00000098	island
obo:GAZ_00043830	Davidof Island	obo:ENVO_00000098	island
obo:GAZ_00043831	Segula Island	obo:ENVO_00000098	island
obo:GAZ_00043834	Attu Island	obo:ENVO_00000098	island
obo:GAZ_00043837	Hammerhead Island	obo:ENVO_00000098	island
obo:GAZ_00043841	Nizki Island	obo:ENVO_00000098	island
obo:GAZ_00043844	Ingenstrem Rocks	obo:ENVO_00000098	island
obo:GAZ_00043845	Unalaska Island	obo:ENVO_00000098	island
obo:GAZ_00043846	Akutan Island	obo:ENVO_00000098	island
obo:GAZ_00043849	Unimak Island	obo:ENVO_00000098	island
obo:GAZ_00043850	Akun Island	obo:ENVO_00000098	island
obo:GAZ_00043851	Amaknak Island	obo:ENVO_00000098	island
obo:GAZ_00043853	Chuginadak Island	obo:ENVO_00000098	island
obo:GAZ_00043860	Isola Madre	obo:ENVO_00000098	island
obo:GAZ_00043861	Isola dei Pescatori	obo:ENVO_00000098	island
obo:GAZ_00043862	Isolino di San Giovanni	obo:ENVO_00000098	island
obo:GAZ_00043874	Isla de la Cartuja	obo:ENVO_00000098	island
obo:GAZ_00043892	Isla del Trocadero	obo:ENVO_00000098	island
obo:GAZ_00043902	Ada Ciganlija	obo:ENVO_00000098	island
obo:GAZ_00043926	Malo Ratno Ostrvo	obo:ENVO_00000423	river island
obo:GAZ_00043974	Herreninsel	obo:ENVO_00000098	island
obo:GAZ_00043976	Krautinsel	obo:ENVO_00000098	island
obo:GAZ_00043980	Spreeinsel	obo:ENVO_00000423	river island
obo:GAZ_00043981	Nonnenwerth	obo:ENVO_00000423	river island
obo:GAZ_00043984	Pfaueninsel	obo:ENVO_00000098	island
obo:GAZ_00043984	Pfaueninsel	obo:ENVO_00000562	park
obo:GAZ_00043988	Goeree-Overflakkee	obo:ENVO_00000098	island
obo:GAZ_00043991	Voorne-Putten	obo:ENVO_00000098	island
obo:GAZ_00044000	Aruba Island	obo:ENVO_00000098	island
obo:GAZ_00044001	Key Cay	obo:ENVO_00000098	island
obo:GAZ_00044006	Guana Key of Pelikan	obo:ENVO_00000098	island
